-1.3300126324470734E-15 3.632989642626008E-17 3.715417759884828 -3.509612141911564 4.513619937448835 4.978109392777716 -1.0702508906670887 3.292001653700342 -4.271414069947712 3.5338307328862713 
-1.3300126324470734E-15 3.632989642626008E-17 -2.4093737839690035 -2.178362856595046 1.8935113131906884 -3.0746268115252815 -1.8301209385200206 2.947699771423543 -4.117214254786096 -2.4297784892546583 
3.7980859001137736E-16 -7.163048016738573E-16 0.15273630332804045 -2.02875746806019 2.649372125598167 -3.906412004070655 -4.5537077990128445 -0.8174146203981674 -1.2851126784752074 2.354870628457328 
-1.3300126324470734E-15 3.632989642626008E-17 1.166745672601146 -3.174947037316337 1.3916343778466271 -4.975081860881012 -1.2089363534364737 -2.116970183977208 -4.277719668950596 -2.6807501912374465 
3.7980859001137736E-16 -7.163048016738573E-16 0.9158322946473008 -2.02875746806019 2.210320364465801 -3.906412004070655 -0.9297438897716761 3.324677098739407 -1.2851126784752074 2.354870628457328 
-1.3300126324470734E-15 3.632989642626008E-17 -2.4048263435321866 -3.1196446773817703 4.3659285710161315 -3.881724165988725 -2.7688747893998467 3.676614024035805 -4.7264994241222125 4.6735699464662455 
3.7980859001137736E-16 -7.163048016738573E-16 2.4747631156626078 1.043122993773121 4.018031738386334 3.089180074223357 -0.6782305344569316 3.381072166257439 -4.595304339590769 3.1872489405339017 
3.7980859001137736E-16 -7.163048016738573E-16 2.456825371879987 -3.1721953109929335 4.062334979823651 -3.1268417078350397 -1.8202911629833431 3.361027016077554 -2.9842968086987134 2.8274959515305107 
-1.3300126324470734E-15 3.632989642626008E-17 2.1665736029369045 -3.158852698209404 4.524472775266088 -4.881345658918031 -4.480113376961782 3.0173209899146 -0.46992503392321505 -1.1138847852430882 
3.7980859001137736E-16 -7.163048016738573E-16 1.0309663830988098 -4.061880109658985 1.945405817876245 2.9569325722349573 -2.208278682807778 4.0745915169047295 -4.585856268696328 -1.7407131909870812 
-1.3300126324470734E-15 3.632989642626008E-17 1.186735471578386 -3.5338274544517163 2.36317916880548 -3.053065539669078 -2.7980376827297766 3.3356831258798314 -4.281980043196153 3.84896472006262 
3.7980859001137736E-16 -7.163048016738573E-16 -0.20282102009397437 -3.7396820831209174 1.7540230794898477 2.9116829326573765 -2.274258176973446 2.8292181026552745 -0.006813043898868609 -0.46208484939086425 
-1.3300126324470734E-15 3.632989642626008E-17 2.1665736029369045 -3.158852698209404 4.518385404510133 -4.5126466351298875 -3.4586706561623526 2.931915365349544 -0.46992503392321505 -0.3631010514442881 
-1.3300126324470734E-15 3.632989642626008E-17 0.035991895346047964 -3.545342749334009 4.513619937448835 4.800194484515451 -0.4694741148596402 3.292001653700342 -0.9477372886955908 4.430587542407953 
3.7980859001137736E-16 -7.163048016738573E-16 1.6435222926881488 -3.0045910453126274 3.8509170390278165 -3.654662423895508 -4.089566306201464 2.7250535560065683 -3.9380368045526364 -1.7671525803728525 
-1.3300126324470734E-15 3.632989642626008E-17 1.6928869959170807 -3.158738236463863 1.5653832546813222 -3.569030162053563 -3.1570232786058563 3.1527263405849304 -4.053481484781395 -2.2951497592286003 
3.7980859001137736E-16 -7.163048016738573E-16 -0.1966062904368897 -3.0045910453126274 3.8509170390278165 -3.654662423895508 -4.089566306201464 3.5181135107008865 -0.9363882245611843 -1.7671525803728525 
3.7980859001137736E-16 -7.163048016738573E-16 -4.414585544559153 -1.7568147843105384 4.8843303512555405 -4.130878230418724 -1.9050024909460972 2.4212835302552795 -3.5306978160245217 -3.251899704087839 
-1.3300126324470734E-15 3.632989642626008E-17 1.2886249552215454 -3.5338274544517163 2.36317916880548 3.995019083247461 -3.165144936352651 3.3356831258798314 -1.2277422128953477 3.8395831580007433 
3.7980859001137736E-16 -7.163048016738573E-16 1.2866930556760061 -4.220147525616126 1.812797077054745 -4.627909781873878 -2.931856006694447 -1.7358938271886333 -4.024310629208207 -4.231131929588309 
-1.3300126324470734E-15 3.632989642626008E-17 0.5783003866249239 -4.874852077265766 0.8776067751177665 -4.360566714978032 -2.6705450381664044 2.133511207461104 2.1304097933973973 2.0283687999795172 
-1.3300126324470734E-15 3.632989642626008E-17 1.6331156140932532 -4.878436167664036 2.790239459212734 -4.021163824078645 -2.2684316322812577 4.841141844582326 -3.6878225825738014 2.098797615814837 
3.7980859001137736E-16 -7.163048016738573E-16 -0.16774313914029415 -2.6893457136419423 2.451956768232285 4.614423045002196 -2.203228314725871 1.9332497282715169 -1.4925064572234252 1.9362104916154137 
-1.3300126324470734E-15 3.632989642626008E-17 -2.4093737839690035 -2.178362856595046 1.8935113131906884 -4.306901400837424 -2.243888029154785 2.947699771423543 -4.053481484781395 -2.3597710280118442 
3.7980859001137736E-16 -7.163048016738573E-16 0.007547386694008382 -3.0615290195947584 2.9347462016469805 -3.7594401948208285 -1.0561526907827468 2.4212835302552795 -4.275615282818329 3.457057704405383 
-1.3300126324470734E-15 3.632989642626008E-17 1.3426206444283046 -4.637926719987545 1.5068113054913779 -4.086365270046598 -0.9018950097082278 3.249135371890974 -4.33973413212444 -0.26682440141043706 
3.7980859001137736E-16 -7.163048016738573E-16 -0.03951264497701146 -4.220147525616126 1.6894395458675056 -4.627909781873878 -2.931856006694447 -1.7372681736352238 -4.294563420262266 -4.231131929588309 
-1.3300126324470734E-15 3.632989642626008E-17 1.876134394649185 -3.545342749334009 2.4962355841609445 4.670349390098225 -0.8217743449098989 2.498948328890137 -0.8263773114939412 4.430587542407953 
3.7980859001137736E-16 -7.163048016738573E-16 0.06810759108603262 -4.720702313061891 2.000788592649284 -4.584989487488451 -0.6273631456459996 -1.7161927124136964 -3.86533300974391 3.0101379926476 
3.7980859001137736E-16 -7.163048016738573E-16 1.256550454078995 -3.1706952157877026 3.1540867284605847 -4.5719973115331936 -0.6345441175016551 3.3830797400806873 -0.5471187962678223 -1.347356956816597 
-1.3300126324470734E-15 3.632989642626008E-17 1.1163830148496483 -4.369506573339681 3.034418497355203 -4.895370474438201 -0.9018950097082278 -0.14956989799917997 -4.338980279747705 2.033592556853734 
3.7980859001137736E-16 -7.163048016738573E-16 0.07419800239745178 -3.0069292988544256 3.220204299943386 -3.654662423895508 -4.566332030192013 -0.5414845196781881 -4.377619944537636 -1.7671525803728525 
-1.3300126324470734E-15 3.632989642626008E-17 1.0985876721933248 -4.132539882786424 2.618532494955577 -4.905875352157194 -3.1603612790968403 3.0110185051893246 -0.42100642282139966 -0.4710481481645036 
-1.3300126324470734E-15 3.632989642626008E-17 0.18383969196884709 -3.5338274544517163 2.36317916880548 3.995019083247461 -0.8933448483062394 -1.9262441868891604 -0.9531727215338661 3.465957067225254 
3.7980859001137736E-16 -7.163048016738573E-16 1.3452208003385224 -4.220147525616126 1.502137261169044 -4.627909781873878 -2.931856006694447 -1.7372681736352238 -4.295317272641919 -4.231131929588309 
3.7980859001137736E-16 -7.163048016738573E-16 0.06810759108603262 -4.720702313061891 1.502137261169044 -4.627909781873878 -0.8518334199329499 -1.7161927124136964 -0.9689749125738617 3.0101379926476 
-1.3300126324470734E-15 3.632989642626008E-17 2.1665736029369045 -3.0136360929754797 4.448196593542979 -4.228145588540776 1.334676154984605 3.5980008027373453 -0.20120959175340367 -0.5127187459934194 
3.7980859001137736E-16 -7.163048016738573E-16 -0.20282102009397437 -4.7227407913350286 1.7540230794898477 -4.490177213842456 -2.274258176973446 2.8292181026552745 -0.8075195477720746 4.112066906954318 
-1.3300126324470734E-15 3.632989642626008E-17 1.876134394649185 -3.545342749334009 4.513619937448835 4.800194484515451 -0.4694741148596402 2.498948328890137 -3.9547329883387143 4.430587542407953 
3.7980859001137736E-16 -7.163048016738573E-16 -0.12617921534698917 -4.7227407913350286 1.7540230794898477 -4.490177213842456 -2.274258176973446 3.522934222300382 -0.8075195477720746 4.112066906954318 
-1.3300126324470734E-15 3.632989642626008E-17 2.1665736029369045 -3.0136360929754797 4.448196593542979 -4.228145588540776 -2.9814842546803333 3.0173209899146 -0.46992503392321505 -0.3631010514442881 
3.7980859001137736E-16 -7.163048016738573E-16 -0.06078283218912117 -3.1647072771235485 3.3136434263381327 -4.627909781873878 -0.7779460761022394 4.8345688200975925 -4.66623167674976 -1.9128610218287192 
-1.3300126324470734E-15 3.632989642626008E-17 -4.588448029520132 -4.944065962599824 4.831301116479034 -4.021163824078645 -2.423881399758607 -2.11761786854811 -0.4000028578649073 4.046903286597661 
-1.3300126324470734E-15 3.632989642626008E-17 1.548413993408001 -4.051242839069307 2.9454475335362833 -2.792822584419773 -2.1031524207465235 -2.650430807665001 -4.825394590111937 -1.7425669851812664 
3.7980859001137736E-16 -7.163048016738573E-16 -0.06078283218912117 -3.1647072771235485 3.3136434263381327 -4.627909781873878 -0.9355530851748819 -1.4938985435487027 -1.1478464035784206 -1.7671525803728525 
-1.3300126324470734E-15 3.632989642626008E-17 1.086007094987204 -3.3867466684064205 3.4745498670504027 -3.423034268538074 -2.0422306067591087 2.53827089736619 -4.805074453044012 2.7045844845434086 
3.7980859001137736E-16 -7.163048016738573E-16 3.156583916564296 -0.058569140601401504 3.1593402916841415 -0.9473936972239275 -0.6783226954804381 3.381687543164987 -3.1735276565093753 2.0611418562089945 
3.7980859001137736E-16 -7.163048016738573E-16 2.7094313088795747 -3.0125260562119527 3.1540867284605847 -4.321040113885982 -0.6345441175016551 3.3830797400806873 -4.614846719130487 -0.6331299762749207 
-1.3300126324470734E-15 3.632989642626008E-17 2.1665736029369045 -3.158852698209404 4.524472775266088 -4.881345658918031 -3.1603612790968403 3.0173209899146 -0.46992503392321505 -0.3631010514442881 
-1.3300126324470734E-15 3.632989642626008E-17 -3.1365397604835783 -3.4046921949620477 3.9745639556637844 -3.924095262526685 -2.880678958977174 3.017939429893502 -4.7264994241222125 -3.1748023493156117 
3.7980859001137736E-16 -7.163048016738573E-16 3.156583916564296 -0.386620357047772 3.1593402916841415 3.259352679315792 -0.6782305344569316 3.381687543164987 -4.595304339590769 3.1872489405339017 
-1.3300126324470734E-15 3.632989642626008E-17 -3.1365397604835783 -4.433027764010516 3.9407632047774337 -3.9184482444736335 -2.7688747893998467 4.277155365740391 -4.732458748293229 3.7021353298224002 
3.7980859001137736E-16 -7.163048016738573E-16 1.256550454078995 -3.007688550824026 3.1878704006636043 -3.923126955270632 -1.1808564480346857 3.3528410866013476 -4.608887068068074 -0.6331299762749207 
3.7980859001137736E-16 -7.163048016738573E-16 -4.36439343539557 -3.187341776379734 4.8843303512555405 -4.130878230418724 -1.076983307714067 2.4212835302552795 -3.5306978160245217 -3.251899704087839 
-1.3300126324470734E-15 3.632989642626008E-17 -0.1455300245151916 -4.726495630445239 2.790239459212734 -4.021163824078645 -2.2662977182089907 4.854946632372398 -4.78532177177104 2.098797615814837 
-1.3300126324470734E-15 3.632989642626008E-17 1.166745672601146 -3.9790093952801 1.9436081960682294 -4.881345658918031 -0.8169808014620674 4.164962392724631 -4.617643625367597 -2.6754061303818597 
3.7980859001137736E-16 -7.163048016738573E-16 -0.08796067491017817 -3.156504839551404 1.2299932903270614 2.7850064573401587 -3.4083977818383087 -2.159679268188413 -4.251796854332057 4.526131602510281 
3.7980859001137736E-16 -7.163048016738573E-16 0.06857160458764898 -4.720702313061891 1.502137261169044 -4.627909781873878 -0.8518334199329499 -1.7161927124136964 -0.7432949996888844 4.305787565381882 
-1.3300126324470734E-15 3.632989642626008E-17 1.4532650348216645 -3.4098956814745556 3.870990170580567 -4.236741740824485 -0.676393131063249 2.498948328890137 -3.9410498467464907 3.1626303642727436 
3.7980859001137736E-16 -7.163048016738573E-16 1.8986204093570715 -3.2987961660522918 2.934062646209095 4.933785199059691 -1.2018801112971271 2.4191428119972005 -0.43225281949952343 2.829420318008256 
-1.3300126324470734E-15 3.632989642626008E-17 -0.2595753751990886 -3.005027336499277 3.877322405694669 -3.735120495528561 1.8779163990116943 3.5953734666538972 -0.19614244005828874 -0.9405261428544216 
3.7980859001137736E-16 -7.163048016738573E-16 1.64993197553729 -3.320097757340378 2.8810428254097893 -4.142521705549475 -4.766748023119801 2.358397334848407 -2.7894671216304947 -2.3193077957320964 
-1.3300126324470734E-15 3.632989642626008E-17 -3.131732575263924 -3.1986258468315647 3.484529612617182 -4.25233544095484 -0.9270523895553286 -1.5549309205897301 -4.389713504027789 -1.6679065780229467 
-1.3300126324470734E-15 3.632989642626008E-17 -3.1365397604835783 -4.433027764010516 3.9745639556637844 -3.924095262526685 -2.7688747893998467 4.275214571452307 -4.7264994241222125 3.7021353298224002 
3.7980859001137736E-16 -7.163048016738573E-16 -0.18352820494589417 -1.5915306231558868 1.7540230794898477 -3.949017958941476 -0.9526213679809828 -1.2524669703853053 -0.9368285731646102 -3.5172194853396244 
-1.3300126324470734E-15 3.632989642626008E-17 0.9563102464691966 -3.532268000453223 3.602030436564303 4.800194484515451 -0.731609954655447 2.500422929770055 -3.940100913635761 4.087927134207414 
3.7980859001137736E-16 -7.163048016738573E-16 2.0367620375999897 -3.1726942602719004 1.7361410192122881 3.3443070412021334 -0.9922421063161418 2.5402148727678933 -3.838021919072979 -1.4149158413032377 
-1.3300126324470734E-15 3.632989642626008E-17 1.876134394649185 -3.545342749334009 2.99489511693932 4.800194484515451 -0.5973040706276055 2.498948328890137 -3.9547329883387143 4.430587542407953 
3.7980859001137736E-16 -7.163048016738573E-16 4.450853286125273 -3.5071848474366405 3.429395441265871 1.6227607233002308 -1.8277343329575384 3.381687543164987 -4.581290164003179 -1.8518831303447536 
3.7980859001137736E-16 -7.163048016738573E-16 -0.29743271854126885 -3.047420705126189 4.42758599877554 4.690101773331577 -1.7263195367032145 4.609766582460741 -0.023264210513332273 1.2670552633460646 
-1.3300126324470734E-15 3.632989642626008E-17 -4.588448029520132 -4.726495630445239 4.831301116479034 -4.021163824078645 -2.2662977182089907 4.752425229372667 -4.091927691365193 1.9978875610164561 
-1.3300126324470734E-15 3.632989642626008E-17 0.8107984256881333 -4.637926719987545 1.6941135901936075 -4.086365270046598 -0.9018950097082278 2.5217891087835924 -4.338980279747705 0.9824631206743073 
3.7980859001137736E-16 -7.163048016738573E-16 0.07419800239745178 -3.0069292988544256 3.220204299943386 -3.654662423895508 -4.089566306201464 -0.5414845196781881 -4.3777106349131545 -1.7671525803728525 
3.7980859001137736E-16 -7.163048016738573E-16 1.445389917657073 -2.3430008930614052 1.9708013708684333 2.6248891672240395 -1.748646667941442 2.9407158974285745 -4.602140210642797 -1.3591236304247425 
-1.3300126324470734E-15 3.632989642626008E-17 4.3970531520016785 -4.586787571332087 2.3143310281079263 -4.881345658918031 -2.7995049025492245 3.4414144275394625 -4.719540601574947 -2.648640398585812 
-1.3300126324470734E-15 3.632989642626008E-17 0.8107984256881333 -3.136474354348585 3.0454895182007284 -4.03187681168751 -0.9018950097082278 2.4392275869470454 -0.4659902945022123 0.9824631206743073 
3.7980859001137736E-16 -7.163048016738573E-16 -0.08788437791175902 -3.169705086932136 4.047807434167623 -3.1268417078350397 -1.8234599619239007 3.361027016077554 -2.9842968086987134 1.932542542817489 
