-6.864483907813023E-17 3.9286005543582576E-17 -4.133221788180233 -1.7530845596326412 -1.133300057289372 -0.1442023969354702 2.121497032093533 0.33255000763830855 4.267935969319356 3.687787213289551 
-6.864483907813023E-17 3.9286005543582576E-17 -4.7318456152737935 -3.992459767395361 -0.9609755364441613 -2.731467873126244 1.8968858323923545 -0.5916555444325732 4.242139408511194 4.925985943262044 
-6.864483907813023E-17 3.9286005543582576E-17 -4.567535177180607 -2.9040363223974377 -0.090685534991637 -4.896295518464701 1.951208577386958 0.33255000763830855 4.206512893054597 4.860673363402246 
-6.864483907813023E-17 3.9286005543582576E-17 -4.9095069925437 -2.926836785561601 -0.9610373932704543 -4.660963154540365 2.121497032093533 0.33255000763830855 4.32757113407753 2.2314763870716394 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.380941447549794 -0.402983436683258 -4.660963154540365 2.121497032093533 0.33255000763830855 4.230984098367976 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.411391414284157 -2.475422631333803 -0.9609755364441613 -4.367594373620129 1.9343299484111043 0.33225862176759646 4.27673964605774 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -3.3981191789608456 -0.3819479860679642 -0.9596815131638943 -4.660963154540365 0.22376905950733672 0.33255000763830855 4.419988999524011 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.72107146271759 -2.928677304041275 0.09161008426085882 -4.773155742057012 2.121497032093533 -0.6700006519830263 3.3208120355387836 4.899817762062623 
-6.864483907813023E-17 3.9286005543582576E-17 -4.899259182942853 -2.928677304041275 -0.8903069304830458 -4.660963154540365 4.273681325425574 0.33255000763830855 4.203517377282925 4.914811136052797 
-6.864483907813023E-17 3.9286005543582576E-17 -4.926382626688675 -3.4460310003289507 -0.9970947824414376 -2.181019688792939 1.7852894362620637 -1.3146683969884432 4.245405399291388 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -2.9598388186109035 -3.424790151677984 -2.4990812122258 -4.6741815311189185 4.67580079951256 -1.261875783165789 4.247145071865084 4.881277526478479 
-6.864483907813023E-17 3.9286005543582576E-17 -3.7306310920327466 -2.4695598812458894 -0.05346983209120615 -4.194040648710864 4.663992035716509 -3.7635152570697405 4.2039448618307445 4.88407665552277 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5061909418293205 -2.928677304041275 -0.9798778332269571 -4.660963154540365 2.121497032093533 -2.1626448939190492 4.2119820269692445 4.916487923949102 
-6.864483907813023E-17 3.9286005543582576E-17 -4.708180349518211 -2.928677304041275 0.09161008426085882 -4.775336873691135 2.121497032093533 -0.6700006519830263 3.3208120355387836 4.899817762062623 
-6.864483907813023E-17 3.9286005543582576E-17 -4.133221788180233 -3.515915869866161 -1.133300057289372 -0.25870112647949617 1.7586699454046433 0.48645613778188423 4.267863084446867 3.687787213289551 
-6.864483907813023E-17 3.9286005543582576E-17 -4.926382626688675 -1.6828734549932283 -0.9970947824414376 -2.066496172999345 2.14811652120884 -1.468564896092447 4.245478284163866 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.380941447549794 -0.402983436683258 -4.847497018772888 2.121497032093533 -1.6671760781969853 3.474948524351207 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.918522708977442 -2.928677304041275 -2.2498827083018744 -2.365565608436835 2.08343149302375 0.33255000763830855 3.612045689646917 4.918183626903719 
-6.864483907813023E-17 3.9286005543582576E-17 -4.612838553164565 -2.928677304041275 -0.8903069304830458 -4.660963154540365 4.30570866672043 0.33255000763830855 4.203517377282925 4.8833770701179375 
-6.864483907813023E-17 3.9286005543582576E-17 -4.4723977144009215 -1.961658852302262 -0.08760492630611905 -4.660963154540365 1.9855059609046888 -0.824108965473083 4.322102002456286 2.277061895702895 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5061909418293205 -2.9222369618854667 -0.9798778332269571 -2.042336171858331 2.1514778989433525 -2.1689662837107853 4.2119820269692445 4.989226231004013 
-6.864483907813023E-17 3.9286005543582576E-17 -2.183988224838416 -2.9024367805412736 0.10989438607860547 -4.296822517295467 2.121497032093533 -1.132698723870544 4.204009765381948 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.785882354656623 -2.928677304041275 -0.9522079461975921 -4.631584419824265 2.121497032093533 0.6381586102406158 4.2385896501176274 4.886392792255146 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.928677304041275 -2.0225341705392093 -1.8093899368414246 2.121497032093533 -0.5782663595226833 4.242139408511194 4.9233783243903915 
-6.864483907813023E-17 3.9286005543582576E-17 -4.899259182942853 -2.928677304041275 -0.8903069304830458 -4.221211096347828 4.273681325425574 0.33255000763830855 4.203517377282925 4.679296263355264 
-6.864483907813023E-17 3.9286005543582576E-17 -4.659487018121732 -4.406115056536232 -2.3080768394336597 -1.4048403963092044 4.377195594124517 -0.5036703893016301 4.46764603743175 4.882239726941043 
-6.864483907813023E-17 3.9286005543582576E-17 -4.38558013004127 -2.475422631333803 -0.9609755364441613 -4.367594373620129 1.9462980609153575 0.23594754105683463 4.27673964605774 4.914596472328054 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.928677304041275 -2.2498827083018744 -1.8244238878028862 2.0877121482926206 0.33255000763830855 4.202704895613157 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.928677304041275 0.11920219171330443 -4.259087370626146 2.121497032093533 0.3861221048951897 4.242139408511194 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.484559846218923 -2.271726843242776 -1.085846543671627 -1.02388519858244 2.147377110680726 0.33225862176759646 4.225946516499389 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.10025529699659 -2.928677304041275 0.15949572672063983 -4.618981791129666 2.121497032093533 -0.7773898973313658 3.3208120355387836 4.88396632828311 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5061909418293205 -2.928677304041275 -2.899148340929169 -4.332459079863936 2.121497032093533 -2.0552514366692636 4.2119820269692445 4.916487923949102 
-6.864483907813023E-17 3.9286005543582576E-17 -4.899259182942853 -0.40510667095022534 -0.8877046755877342 -4.660963154540365 2.1935910079602987 0.33255000763830855 4.2119820269692445 4.881293332509526 
-6.864483907813023E-17 3.9286005543582576E-17 -2.877364522329081 -2.306486675564332 -2.4990812122258 -4.6741815311189185 4.67580079951256 -1.628655858194924 4.251988074670089 4.881277526478479 
-6.864483907813023E-17 3.9286005543582576E-17 -4.926382626688675 -3.4460310003289507 -0.7016794869115565 -4.753027332351832 4.484310270522867 -1.3146683969884432 4.245198911052933 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.630943688597371 -2.928677304041275 -1.6834070953854385 -1.4048403963092044 4.398716266767849 -0.5999814765547553 4.46764603743175 4.914433756045143 
-6.864483907813023E-17 3.9286005543582576E-17 -4.460962484233618 -1.9544303590270033 -1.8196165831439888 -4.660963154540365 2.121497032093533 0.6057585304790918 4.212944301468719 2.7855600823006377 
-6.864483907813023E-17 3.9286005543582576E-17 -4.567535177180607 -2.9266198759367548 -0.10517523394904399 -4.896295518464701 1.951208577386958 0.8298230010395513 4.933470739732856 4.9186750368185255 
-6.864483907813023E-17 3.9286005543582576E-17 -4.960915601600948 -1.2201144298228908 -0.8903069304830458 -4.720738369788293 1.941336247901817 1.9035115822373787 4.140855266159894 4.919870520349304 
-6.864483907813023E-17 3.9286005543582576E-17 -4.460393759735777 -2.8533038541954507 -0.9609755364441613 -4.660963154540365 2.6499104204889163 -0.3189063459395034 4.243290625609358 4.891643355398339 
-6.864483907813023E-17 3.9286005543582576E-17 -4.411391414284157 -2.3773899340822604 -2.0635009317412236 -4.888453546550406 3.2204206906896555 0.33225862176759646 4.282654164999581 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.169980277135694 -2.4912427504874968 -0.9624752174494487 -2.7246310104327107 4.748665127720773 0.859768077753098 4.25387719211305 4.022966996619093 
-6.864483907813023E-17 3.9286005543582576E-17 -2.1946655624269535 -3.7081754099489093 -2.016864596323165 -4.6741815311189185 4.67580079951256 0.5454885852485546 4.247145071865084 4.881277526478479 
-6.864483907813023E-17 3.9286005543582576E-17 -4.592281284947863 -2.928677304041275 -0.6279966200446616 -2.3985020604656055 2.1348041515361214 0.22532669931694094 4.2055637938969515 4.884798329653122 
-6.864483907813023E-17 3.9286005543582576E-17 -4.879905389553893 -2.928677304041275 -1.027618510385829 -4.71846844869161 4.273681325425574 0.33255000763830855 4.203517377282925 2.64208963934769 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5061909418293205 -3.3292570146560023 -0.9806292424332872 -4.660963154540365 2.1318738368959362 -2.1626448939190492 3.5980136200246653 4.957257875203175 
-6.864483907813023E-17 3.9286005543582576E-17 -4.6037404789588 -1.8561134391945 -0.998026198515568 -4.660963154540365 1.9504997936721211 0.42004442256200747 4.652806923761897 4.850031358606942 
-6.864483907813023E-17 3.9286005543582576E-17 -4.444362816037196 -2.475422631333803 -0.9548060263910518 -4.367594373620129 1.9343299484111043 -1.3737492612026585 4.269030535293685 4.442055506064227 
-6.864483907813023E-17 3.9286005543582576E-17 -4.411391414284157 -2.508013390548708 -0.9600029261924852 -2.676502904611379 1.8503413542175344 0.3430807078850409 4.282654164999581 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.86459472256097 -1.6865292775545973 -1.3898944944989118 2.121497032093533 0.7401462122395427 4.230984098367976 4.7140970866522505 
-6.864483907813023E-17 3.9286005543582576E-17 -4.67613809954741 -2.9024367805412736 -1.492134894639635 -4.271891528484077 1.7820905914251532 -0.8270927754370841 4.184295530375023 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.856148718487036 -3.4460310003289507 -0.9624752174494487 -4.860834630567077 4.67580079951256 -1.1821740872717657 4.340103387673661 4.882339268960397 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -1.8193040684797044 -0.47111214452572703 -4.8915543100500365 2.121497032093533 0.33255000763830855 4.2250695794324304 4.915939383502185 
-6.864483907813023E-17 3.9286005543582576E-17 -4.456736935857168 -4.158401918417585 -0.9919065830885547 -4.58257677573232 2.121497032093533 0.33255000763830855 4.357227194711122 3.6638055990014813 
-6.864483907813023E-17 3.9286005543582576E-17 -4.394891168556915 -2.47365361014902 -2.0464317049947085 -4.242775167577409 3.2247099062641893 0.3325405378216085 4.2250695794324304 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.204371213629983 -2.480743165986353 -0.9609755364441613 -4.962915781917898 1.9954515788540474 0.33226809158429654 4.27673964605774 4.909072869450106 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -2.928677304041275 -0.9609755364441613 -0.98865201142707 2.121497032093533 0.33255000763830855 4.242139408511194 2.7610487167395696 
-6.864483907813023E-17 3.9286005543582576E-17 -4.636243688518283 -2.9414812406507673 -0.9609755364441613 -4.660963154540365 2.121497032093533 0.1574191654532735 4.242139408511194 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.594918288501047 -2.9040363223974377 -0.090685534991637 -2.228136414441274 2.255977796894152 0.45648165165404087 4.173607158885839 4.664067395619543 
-6.864483907813023E-17 3.9286005543582576E-17 -4.656580052480482 -4.510071624527891 -1.62709389716923 -1.4048403963092044 4.466405663273837 -0.5036703893016301 4.458029282457136 4.870919124569917 
-6.864483907813023E-17 3.9286005543582576E-17 -4.63375684271704 -4.604897860032866 -0.9609755364441613 -4.660963154540365 2.121497032093533 0.1574191654532735 4.435263716046163 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5061909418293205 -2.928677304041275 -2.899148340929169 -4.332459079863936 2.121497032093533 -2.0564066796751614 4.2119820269692445 4.91511480032675 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5061909418293205 -2.9222369618854667 -0.9798778332269571 -2.042336171858331 2.1514778989433525 -3.908228408422471 4.2119820269692445 4.989688288225923 
-6.864483907813023E-17 3.9286005543582576E-17 -4.44664920459379 -2.9039558511310113 -0.090685534991637 -2.228136414441274 2.255977796894152 0.45648165165404087 4.173607158885839 4.871891589281116 
-6.864483907813023E-17 3.9286005543582576E-17 -2.5057863759282992 -2.928757775307701 -0.9609755364441613 -4.660963154540365 0.732374777579778 0.33255000763830855 4.242139408511194 4.6744755587067175 
-6.864483907813023E-17 3.9286005543582576E-17 -4.879905389553893 -2.928677304041275 -0.863233028590343 -4.71846844869161 4.273681325425574 0.33255000763830855 4.203517377282925 2.64208963934769 
-6.864483907813023E-17 3.9286005543582576E-17 -4.899259182942853 -2.928677304041275 -1.0546924122761594 -4.221211096347828 4.273681325425574 0.33255000763830855 4.203517377282925 4.679296263355264 
-6.864483907813023E-17 3.9286005543582576E-17 -4.633686630640755 -3.924541567855713 -2.0225341705392093 -2.7778400884597128 2.121497032093533 -0.5906369287048077 4.242139408511194 4.922910422042429 
-6.864483907813023E-17 3.9286005543582576E-17 -3.3981191789608456 -0.743943261709847 -0.9902352720962488 -4.63338112070177 2.3250604441446003 0.834030745758085 4.905165027938773 4.897850783011528 
-6.864483907813023E-17 3.9286005543582576E-17 -3.716282665748488 -3.050241659391267 -0.08524180225091549 -4.223672492574375 4.663992035716509 -3.7070728072945505 4.360881506410279 2.298710981075453 
-6.864483907813023E-17 3.9286005543582576E-17 -4.89856116741939 -2.926836785561601 -0.9292653967774022 -4.631253121501161 2.121497032093533 0.28589881983847154 4.170634417360002 4.743490914106158 
-6.864483907813023E-17 3.9286005543582576E-17 -4.914339425002115 -3.3205702104877903 -0.8825097806824197 -4.625594135683298 0.14416599017712217 0.3663027646087457 4.184295530375023 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -3.0340628614495673 0.04012847438019418 -1.5693065996074198 -4.307229372456408 1.8616843950708981 -0.8608453958760551 4.419988999524011 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.783574507063258 -2.928677304041275 -0.9522079461975921 -4.935191205085464 2.121497032093533 0.6381586102406158 4.2423808595522425 4.998808352781797 
-6.864483907813023E-17 3.9286005543582576E-17 -4.6385497141971905 -2.9414812406507673 -0.9609755364441613 -4.632927651579233 2.121497032093533 0.1574191654532735 4.238348199076579 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.5005725476176615 -2.475422631333803 0.17440667477191996 -4.647422607295849 1.9343299484111043 -1.3737492612026585 4.2679369725732315 3.257951586344369 
-6.864483907813023E-17 3.9286005543582576E-17 -3.725143713131558 -2.4695598812458894 -0.16841619726669954 -4.874645453292335 3.627563500258397 -0.008188517659536432 4.203013151072969 4.8822400059489945 
-6.864483907813023E-17 3.9286005543582576E-17 -4.926382626688675 -3.4460310003289507 -0.9783388893428527 -4.756931841082162 4.67580079951256 -1.1821740872717657 4.3721263032773425 4.8824033362461465 
-6.864483907813023E-17 3.9286005543582576E-17 -4.187871098969465 -2.479630646021478 -2.0464317049947085 -4.888132201813226 4.202895076091955 0.17742205745245787 4.2250695794324304 4.882402466521071 
-6.864483907813023E-17 3.9286005543582576E-17 -4.630943688597371 -2.90311247260113 -1.6834070953854385 -1.4048403963092044 1.8698845616913597 -0.5999814765547553 4.394567370121758 2.17078259016537 
-6.864483907813023E-17 3.9286005543582576E-17 -4.405239555599224 -2.426232906830422 0.3320562159792301 -4.367594373620129 1.937276030016221 0.33225862176759646 4.2789451591261 4.882260505367274 
